id1,id2,lat,lon,impact,date,hour
1d254275-5a92-4ceb-9e51-09f9980f431c,e4374ee4-3847-49e5-b1cf-70ed6a8ba080,3.624616,-76.388287,5.1882776504456935e-05,2020-11-04,16
54f7e007-2249-4c04-8e4c-04bd6c01fbed,8bf05db3-e4bb-41bb-9a79-2e014fd21029,3.555082,-76.284435,5.1814518425025696e-05,2020-11-04,16
3f734dbf-bae8-4ee0-999a-1bb043011c26,7dff7805-0ca4-4e85-acd2-4225c50b241f,3.500354,-76.493045,5.153645883282703e-05,2020-11-04,16
54f7e007-2249-4c04-8e4c-04bd6c01fbed,95414609-1f3f-47f2-aef0-b985115abef6,3.555082,-76.284435,5.136525976035909e-05,2020-11-04,16
292d7c03-957c-49b0-b3de-7ea0de0cff3f,c671f062-ddaf-4505-b6c6-36605486d73e,3.555082,-76.284435,5.1034384837573944e-05,2020-11-04,16
1032fd92-e0bc-4d4b-8324-6779d21e6354,98ca8aaf-cebd-4257-9439-91716f3ed2a6,3.50035,-76.493053,5.062255571304738e-05,2020-11-04,16
5663d5c9-5549-4a9b-9e6e-cb8c4849dec0,59a82a17-5dc5-4e47-a9d1-936fad81ab61,3.464506,-76.485628,5.0203645502331044e-05,2020-11-04,16
12820793-5685-40a2-8833-f1083386a0a4,382cbcd4-eb62-46fd-8f40-bd69eb670875,3.500354,-76.493045,4.9756520451098765e-05,2020-11-04,16
382cbcd4-eb62-46fd-8f40-bd69eb670875,79359f74-009b-464c-b502-083bf8592ac1,3.500354,-76.493045,4.975652045107603e-05,2020-11-04,16
12820793-5685-40a2-8833-f1083386a0a4,bd98d498-f92b-4a95-b2df-12129d741b8d,3.500354,-76.493045,4.9756520451069105e-05,2020-11-04,16
79359f74-009b-464c-b502-083bf8592ac1,bd98d498-f92b-4a95-b2df-12129d741b8d,3.500354,-76.493045,4.975652045104637e-05,2020-11-04,16
c542b1bc-d873-4364-aa58-d6e3d85822a2,e4374ee4-3847-49e5-b1cf-70ed6a8ba080,3.624616,-76.388287,4.9742537269138276e-05,2020-11-04,16
4f0ac93d-bd98-4888-b766-e4cd6966d14a,e4374ee4-3847-49e5-b1cf-70ed6a8ba080,3.624616,-76.388287,4.965526855690739e-05,2020-11-04,16
59a82a17-5dc5-4e47-a9d1-936fad81ab61,ad17f96e-e49a-4961-b720-a402fac38fb2,3.464506,-76.485628,4.963551504926331e-05,2020-11-04,16
17a83a44-48f5-4e3a-a50e-07fe3778ff63,f43f35f3-08c7-4cb7-809e-572cbbf91b41,3.624616,-76.388287,4.857463438647278e-05,2020-11-04,16
2465e1b0-2909-48d6-a22e-56f58901b258,6ee93d87-ac77-4b40-98b7-7904349b152a,3.537826,-76.28721,4.822530864207282e-05,2020-11-04,16
6ee93d87-ac77-4b40-98b7-7904349b152a,8147c1e0-2d7d-40ab-97fe-e0865571b1b2,3.537826,-76.28721,4.822530864205452e-05,2020-11-04,16
c5decf77-6ae3-4dfb-9140-ceb7fb1895b0,fdb88ff4-1375-4366-85ff-bc2d66b94ffb,3.477853,-76.20677,4.822530864203998e-05,2020-11-04,16
3f6775c1-3875-44c3-91d1-6e8cba241c51,7d52eff1-32ed-4d35-8a03-65194abbfd52,3.5325185,-76.26701000000001,4.822530864203998e-05,2020-11-04,16
9cbc29b8-2b27-4870-b0f2-ca85f285bb35,d3af7232-5004-4c45-8119-cb099b0fd281,3.544507,-76.311718,4.822530864203998e-05,2020-11-04,16
c504ff44-0640-451b-ba50-5c6aeb3eb36d,d4ba11f6-5495-4383-aeea-69fbe8326e7d,3.46385,-76.337165,4.822530864203998e-05,2020-11-04,16
43f2a1c0-fa5b-435b-91ba-85d764b84778,4e07e1c7-5d73-432a-b5ce-4881132bd3cf,3.548394,-76.307031,4.822530864203998e-05,2020-11-04,16
725bd975-a1c5-4a76-a964-08f16ab8fba4,7b65ed4d-c424-4cf6-a3db-c28c02c360dd,3.5485556,-76.2909264,4.822530864203998e-05,2020-11-04,16
b586fd77-bbd4-4e7e-9bdb-a0566dba1285,f7117ebd-053b-4552-931f-35bb380c5d19,3.45258284,-76.46795654,4.822530864203998e-05,2020-11-04,16
7b7da552-8572-49ab-ba54-d90ff198dd63,b5f08bb1-4b5a-478c-9261-19a2cbbb6f81,3.493974,-76.4950058,4.822530864203998e-05,2020-11-04,16
7859ab38-3ce2-482d-b4fe-de4b262916d1,a258cd60-bde8-41fe-b9cf-b6b081ef0af7,3.45258164,-76.46786499,4.822530864203998e-05,2020-11-04,16
c54cce6c-b21f-4b54-b222-3c9de26a3f4b,ea4b2977-792b-4204-bdf3-1fc0fb251ed5,3.4722631,-76.46786499,4.822530864203998e-05,2020-11-04,16
a76e989f-ecd5-4ac4-9853-90d33cb4d15c,d8bddc14-e5de-4fc1-8193-3e5de426ba07,3.553102,-76.285374,4.822530864203998e-05,2020-11-04,16
e8abe94a-e3a5-4290-bcdd-872943dfdc96,fa8463bc-b8be-4e35-b351-1877da1b4031,3.573133,-76.479505,4.822530864203998e-05,2020-11-04,16
c75aa0aa-8a7a-48d1-9879-13673bbaf6c2,fb3c0af2-6661-47fa-abbc-a346f09be2b3,3.494785,-76.4848,4.822530864203998e-05,2020-11-04,16
5bd7a47e-c471-48a4-a48b-cd6e910d8073,720a27ec-34d0-417e-98e8-04bbfb6c88e6,3.487281,-76.487723,4.822530864203998e-05,2020-11-04,16
179c0a0a-8c0b-43fa-a905-0f7b1f044f96,dc1a806e-2135-4803-b2ab-3107885b1ccc,3.456609,-76.484254,4.822530864203998e-05,2020-11-04,16
595b7600-657b-4b67-9077-981e31b427db,a10804e0-9253-4c63-ad75-db64f1f8f86c,3.484767,-76.483587,4.822530864203998e-05,2020-11-04,16
2753e2a7-44ef-4a4c-abbf-043d0e03a2df,e42e626c-cdc0-421e-bda6-a2d2ad8bc920,3.556501,-76.289445,4.822530864203998e-05,2020-11-04,16
2465e1b0-2909-48d6-a22e-56f58901b258,8147c1e0-2d7d-40ab-97fe-e0865571b1b2,3.537826,-76.28721,4.822530864203762e-05,2020-11-04,16
6ee93d87-ac77-4b40-98b7-7904349b152a,8234f2f3-c409-40e4-b83b-a2354d62a51d,3.537826,-76.28721,4.8225308642034686e-05,2020-11-04,16
2465e1b0-2909-48d6-a22e-56f58901b258,8234f2f3-c409-40e4-b83b-a2354d62a51d,3.537826,-76.28721,4.8225308642017786e-05,2020-11-04,16
8147c1e0-2d7d-40ab-97fe-e0865571b1b2,8234f2f3-c409-40e4-b83b-a2354d62a51d,3.537826,-76.28721,4.8225308641999484e-05,2020-11-04,16
01b76a41-9add-4504-9edf-b6cd76776681,7a22e688-054f-433e-bfa1-e6e1f88f1995,3.496867,-76.49894,4.822530864195827e-05,2020-11-04,16
1907f009-7a44-45b7-b8a2-ce0ab4247b00,8fa39e5e-798a-4ffe-be25-758215996b43,3.511847,-76.434323,4.822530864195827e-05,2020-11-04,16
52265380-f7be-41f4-afec-fd00f8b8f6e0,b0848d46-fef6-4e43-9343-3fde7ddcd739,3.589787,-76.422681,4.822530864195827e-05,2020-11-04,16
62e429bd-7a2b-4de5-a140-9dc0ce02d1c7,8e2c38e0-8c44-497e-9656-5fc8e773c050,3.493581,-76.494414,4.822530864195827e-05,2020-11-04,16
52265380-f7be-41f4-afec-fd00f8b8f6e0,eefd50e2-9bdc-4ab0-9be3-3fdf49e41bc0,3.589787,-76.422681,4.8225308641926246e-05,2020-11-04,16
7a22e688-054f-433e-bfa1-e6e1f88f1995,cb15f1a7-cbd0-4501-aac0-16b62cf2f036,3.496867,-76.49894,4.8225308641926246e-05,2020-11-04,16
8e2c38e0-8c44-497e-9656-5fc8e773c050,9c5fdbf9-92b1-41fa-a448-1272d0b11f2f,3.493581,-76.494414,4.8225308641926246e-05,2020-11-04,16
1907f009-7a44-45b7-b8a2-ce0ab4247b00,de5313f1-67c6-4af5-9831-d74f67368a76,3.511847,-76.434323,4.8225308641926246e-05,2020-11-04,16
62e429bd-7a2b-4de5-a140-9dc0ce02d1c7,9c5fdbf9-92b1-41fa-a448-1272d0b11f2f,3.493581,-76.494414,4.8225308641897494e-05,2020-11-04,16
01b76a41-9add-4504-9edf-b6cd76776681,cb15f1a7-cbd0-4501-aac0-16b62cf2f036,3.496867,-76.49894,4.8225308641897494e-05,2020-11-04,16
8fa39e5e-798a-4ffe-be25-758215996b43,de5313f1-67c6-4af5-9831-d74f67368a76,3.511847,-76.434323,4.8225308641897494e-05,2020-11-04,16
b0848d46-fef6-4e43-9343-3fde7ddcd739,eefd50e2-9bdc-4ab0-9be3-3fdf49e41bc0,3.589787,-76.422681,4.8225308641897494e-05,2020-11-04,16
9095f4f7-4ee4-4a9e-960b-5804fcf34319,b35258b8-cf6e-4d6f-b49e-c2243dd2dfc6,3.624616,-76.388287,4.8204883946267455e-05,2020-11-04,16
c525f5bd-c49b-4b44-95b5-b1fc1427d6aa,f43f35f3-08c7-4cb7-809e-572cbbf91b41,3.624616,-76.388287,4.811162689504238e-05,2020-11-04,16
64ad027f-328b-444a-a9e3-d24c83c44491,7f41f5d3-32e2-4ce8-aa75-efcae858847f,3.456478,-76.465345,4.80890960002179e-05,2020-11-04,16
13a2ba57-e8d5-49e7-b200-86811bdb0d2d,5076e9cd-f735-4326-a5bc-2e863fe45fff,3.531659,-76.2957708,4.806121409754279e-05,2020-11-04,16
13a2ba57-e8d5-49e7-b200-86811bdb0d2d,61f74b7c-f895-48e8-b237-c073c2b74128,3.531659,-76.2957708,4.806121409751956e-05,2020-11-04,16
41123226-7748-4d63-9680-2665ffd31a02,90bdc189-cd50-45b0-8120-867e3e02b7b9,3.624616,-76.388287,4.804235880740871e-05,2020-11-04,16
17a83a44-48f5-4e3a-a50e-07fe3778ff63,e367b2e0-1e5b-46f7-8e6f-131a66ac9af5,3.624616,-76.388287,4.7184412982066236e-05,2020-11-04,16
17a83a44-48f5-4e3a-a50e-07fe3778ff63,f3df8610-dc8f-4f8a-802a-b33006a4f067,3.624616,-76.388287,4.7184412982053226e-05,2020-11-04,16
50a13ead-45a9-4f30-b376-b32801947387,90bdc189-cd50-45b0-8120-867e3e02b7b9,3.624616,-76.388287,4.717639229787714e-05,2020-11-04,16
41123226-7748-4d63-9680-2665ffd31a02,9095f4f7-4ee4-4a9e-960b-5804fcf34319,3.624616,-76.388287,4.7038948020326533e-05,2020-11-04,16
c525f5bd-c49b-4b44-95b5-b1fc1427d6aa,e367b2e0-1e5b-46f7-8e6f-131a66ac9af5,3.624616,-76.388287,4.673465691152901e-05,2020-11-04,16
c525f5bd-c49b-4b44-95b5-b1fc1427d6aa,f3df8610-dc8f-4f8a-802a-b33006a4f067,3.624616,-76.388287,4.673465691151612e-05,2020-11-04,16
76084adf-76e0-4348-8fbc-5923cf59405a,8b230b84-36ad-4470-9f01-bb9aa8e7667c,3.45609,-76.468155,4.644104568095986e-05,2020-11-04,16
042aca43-9dc6-4af0-adfe-c48f98d3ea39,551e12aa-6542-498d-8f46-ffacc122b7c5,3.456478,-76.465345,4.590416386492174e-05,2020-11-04,16
042aca43-9dc6-4af0-adfe-c48f98d3ea39,3de4780a-8611-46aa-9ef5-969c9cead16f,3.456478,-76.465345,4.5904163864897196e-05,2020-11-04,16
551e12aa-6542-498d-8f46-ffacc122b7c5,7fdf8541-f52b-4c5e-9b03-5138cfc3fbf9,3.456478,-76.465345,4.5904163864866486e-05,2020-11-04,16
3de4780a-8611-46aa-9ef5-969c9cead16f,7fdf8541-f52b-4c5e-9b03-5138cfc3fbf9,3.456478,-76.465345,4.590416386484194e-05,2020-11-04,16
8bf05db3-e4bb-41bb-9a79-2e014fd21029,95414609-1f3f-47f2-aef0-b985115abef6,3.555082,-76.284435,4.590233008435618e-05,2020-11-04,16
7e4ac2de-0bbe-4dff-9910-6bba9cf7789b,8f6eafed-2a43-4bdb-8010-6a7092d32fdb,3.555082,-76.284435,4.583055385488533e-05,2020-11-04,16
8f808b81-1995-4132-a4eb-d1bf681c19ae,e4374ee4-3847-49e5-b1cf-70ed6a8ba080,3.624616,-76.388287,4.562063777442718e-05,2020-11-04,16
292d7c03-957c-49b0-b3de-7ea0de0cff3f,a37e592d-ee1c-4c71-9c35-ddf344ad5474,3.555082,-76.284435,4.546226546508678e-05,2020-11-04,16
1d254275-5a92-4ceb-9e51-09f9980f431c,f3a45766-30c6-4248-93c4-0b25bbd55897,3.624616,-76.388287,4.538269475467746e-05,2020-11-04,16
c671f062-ddaf-4505-b6c6-36605486d73e,f14e5c1a-ebb1-4b94-be58-4524b11f5e86,3.555082,-76.284435,4.387296073281241e-05,2020-11-04,16
2c338220-0e40-4c8d-aed4-262f43241fa7,dc1e6014-71ff-4c2f-9459-14804952fb00,3.555082,-76.284435,4.38041863922471e-05,2020-11-04,16
296355b6-6c64-4345-a258-eeb850192955,c50cca62-5114-45f7-83b4-7ae064c72870,3.555082,-76.284435,4.361605597573569e-05,2020-11-04,16
c542b1bc-d873-4364-aa58-d6e3d85822a2,f3a45766-30c6-4248-93c4-0b25bbd55897,3.624616,-76.388287,4.3510593250816976e-05,2020-11-04,16
4f0ac93d-bd98-4888-b766-e4cd6966d14a,f3a45766-30c6-4248-93c4-0b25bbd55897,3.624616,-76.388287,4.343425791189255e-05,2020-11-04,16
07bf6bcd-06a2-4d3f-9fde-502b1f866e69,c6561836-98f3-4f95-a7d3-3a2020606293,3.624616,-76.388287,4.24992932373542e-05,2020-11-04,16
b2311263-74d1-4032-b911-9f6dac97ebd7,dd857fcf-58ff-42df-9ec9-451a299247d1,3.469214,-76.328724,4.234458945756169e-05,2020-11-04,16
5f0b2ebd-a43b-4578-90fc-88e4fd9637c1,e367b2e0-1e5b-46f7-8e6f-131a66ac9af5,3.624616,-76.388287,4.186832855313609e-05,2020-11-04,16
5f0b2ebd-a43b-4578-90fc-88e4fd9637c1,f3df8610-dc8f-4f8a-802a-b33006a4f067,3.624616,-76.388287,4.1868328553124546e-05,2020-11-04,16
1d254275-5a92-4ceb-9e51-09f9980f431c,c542b1bc-d873-4364-aa58-d6e3d85822a2,3.624616,-76.388287,4.028892455164237e-05,2020-11-04,16
a0b987e6-880e-4ce3-9abd-14efe7064111,c894b44a-4ee3-4fb7-adc6-c92e3a68520f,3.45609,-76.468155,3.986086024988217e-05,2020-11-04,16
b9f8756e-0ad1-4027-8d4d-5bb9d447fa0f,c894b44a-4ee3-4fb7-adc6-c92e3a68520f,3.45609,-76.468155,3.9860860249876136e-05,2020-11-04,16
9641efd3-3f9b-4d23-a766-c41e53b1a913,ac57d289-6ad2-4f18-abff-a78d2881029d,3.61045,-76.272053,3.975930153170034e-05,2020-11-04,16
47107063-5b10-4392-83d9-ea559623c917,f8352ca6-172b-44b4-9f8d-efb4b724f192,3.469214,-76.328724,3.974304071126545e-05,2020-11-04,16
b25aa380-66b0-4d59-a087-bdfd5dc58021,f8352ca6-172b-44b4-9f8d-efb4b724f192,3.469214,-76.328724,3.974304071125459e-05,2020-11-04,16
415c866a-94c4-4881-960d-5914c7d849c4,a37e592d-ee1c-4c71-9c35-ddf344ad5474,3.555082,-76.284435,3.903005901362751e-05,2020-11-04,16
48ba409d-9612-4f84-9674-f4cedf7ee242,a37e592d-ee1c-4c71-9c35-ddf344ad5474,3.555082,-76.284435,3.893729502029536e-05,2020-11-04,16
54f7e007-2249-4c04-8e4c-04bd6c01fbed,9cc48e2d-c250-454f-8b35-d0f8cabfbfac,3.555082,-76.284435,3.879133885665072e-05,2020-11-04,16
54f7e007-2249-4c04-8e4c-04bd6c01fbed,ebdd4c87-038d-48f0-bfa5-c2fee45dec28,3.555082,-76.284435,3.8791338856638e-05,2020-11-04,16
4f0ac93d-bd98-4888-b766-e4cd6966d14a,c542b1bc-d873-4364-aa58-d6e3d85822a2,3.624616,-76.388287,3.8559180970373196e-05,2020-11-04,16
54f7e007-2249-4c04-8e4c-04bd6c01fbed,f14e5c1a-ebb1-4b94-be58-4524b11f5e86,3.555082,-76.284435,3.8465226113059854e-05,2020-11-04,16
ecfee113-109d-43ea-b393-d533a86a0e2f,f3a45766-30c6-4248-93c4-0b25bbd55897,3.624616,-76.388287,3.829518466957537e-05,2020-11-04,16
551e12aa-6542-498d-8f46-ffacc122b7c5,64ad027f-328b-444a-a9e3-d24c83c44491,3.456478,-76.465345,3.747202285730051e-05,2020-11-04,16
3de4780a-8611-46aa-9ef5-969c9cead16f,7f41f5d3-32e2-4ce8-aa75-efcae858847f,3.456478,-76.465345,3.747202285728986e-05,2020-11-04,16
17a83a44-48f5-4e3a-a50e-07fe3778ff63,41123226-7748-4d63-9680-2665ffd31a02,3.624616,-76.388287,3.710630153750484e-05,2020-11-04,16
e367b2e0-1e5b-46f7-8e6f-131a66ac9af5,f3df8610-dc8f-4f8a-802a-b33006a4f067,3.624616,-76.388287,3.695678849102446e-05,2020-11-04,16
1d254275-5a92-4ceb-9e51-09f9980f431c,8f808b81-1995-4132-a4eb-d1bf681c19ae,3.624616,-76.388287,3.695039566130165e-05,2020-11-04,16
c671f062-ddaf-4505-b6c6-36605486d73e,f867778d-8ab3-4d65-8787-607c0333a104,3.555082,-76.284435,3.684638363925757e-05,2020-11-04,16
a1490c34-74aa-43f2-a43e-f4a661ce9b4e,ad17f96e-e49a-4961-b720-a402fac38fb2,3.464506,-76.485628,3.527133001807367e-05,2020-11-04,16
296355b6-6c64-4345-a258-eeb850192955,415c866a-94c4-4881-960d-5914c7d849c4,3.555082,-76.284435,3.508227887112672e-05,2020-11-04,16
8bf05db3-e4bb-41bb-9a79-2e014fd21029,f14e5c1a-ebb1-4b94-be58-4524b11f5e86,3.555082,-76.284435,3.437427385841233e-05,2020-11-04,16
95414609-1f3f-47f2-aef0-b985115abef6,9cc48e2d-c250-454f-8b35-d0f8cabfbfac,3.555082,-76.284435,3.436513345556989e-05,2020-11-04,16
95414609-1f3f-47f2-aef0-b985115abef6,ebdd4c87-038d-48f0-bfa5-c2fee45dec28,3.555082,-76.284435,3.436513345555863e-05,2020-11-04,16
4f0ac93d-bd98-4888-b766-e4cd6966d14a,ecfee113-109d-43ea-b393-d533a86a0e2f,3.624616,-76.388287,3.3937274710458974e-05,2020-11-04,16
74483293-a0a3-490c-b05d-f79fe3bc322e,a0b987e6-880e-4ce3-9abd-14efe7064111,3.45609,-76.468155,3.330311012974147e-05,2020-11-04,16
b9f8756e-0ad1-4027-8d4d-5bb9d447fa0f,bc79a9cb-c7d8-44d5-bcdc-5e7b4e38cda7,3.45609,-76.468155,3.3303110129726454e-05,2020-11-04,16
50a13ead-45a9-4f30-b376-b32801947387,5f0b2ebd-a43b-4578-90fc-88e4fd9637c1,3.624616,-76.388287,3.233219134638813e-05,2020-11-04,16
7dff7805-0ca4-4e85-acd2-4225c50b241f,b02565e0-6d1d-445c-a6e3-cec9e284be23,3.500354,-76.493045,3.1528597908398695e-05,2020-11-04,16
67eb9ad4-d161-4407-99ce-aa49350d954b,782fbc27-0ccc-4e2d-97cb-75da744b8d0a,3.5316686,-76.2957666,3.087176630343653e-05,2020-11-04,16
0a08770f-e35f-48bf-869a-90ffad608a94,c671f062-ddaf-4505-b6c6-36605486d73e,3.555082,-76.284435,3.062907780857636e-05,2020-11-04,16
41123226-7748-4d63-9680-2665ffd31a02,f43f35f3-08c7-4cb7-809e-572cbbf91b41,3.624616,-76.388287,2.9919499310240397e-05,2020-11-04,16
292d7c03-957c-49b0-b3de-7ea0de0cff3f,48ba409d-9612-4f84-9674-f4cedf7ee242,3.555082,-76.284435,2.957310614025743e-05,2020-11-04,16
8bf05db3-e4bb-41bb-9a79-2e014fd21029,f867778d-8ab3-4d65-8787-607c0333a104,3.555082,-76.284435,2.886898127576565e-05,2020-11-04,16
07bf6bcd-06a2-4d3f-9fde-502b1f866e69,a3f5e0d0-3de6-40c0-ae83-e21651f89a4c,3.624616,-76.388287,2.806328668308504e-05,2020-11-04,16
07bf6bcd-06a2-4d3f-9fde-502b1f866e69,15803724-2201-4f3b-88bf-fff2c319e217,3.624616,-76.388287,2.806328668308504e-05,2020-11-04,16
07bf6bcd-06a2-4d3f-9fde-502b1f866e69,ae740883-6803-4fe6-a5bd-8ef28648c0f7,3.624616,-76.388287,2.806328668308504e-05,2020-11-04,16
a37e592d-ee1c-4c71-9c35-ddf344ad5474,dc1e6014-71ff-4c2f-9459-14804952fb00,3.555082,-76.284435,2.644435106601988e-05,2020-11-04,16
9cc48e2d-c250-454f-8b35-d0f8cabfbfac,ebdd4c87-038d-48f0-bfa5-c2fee45dec28,3.555082,-76.284435,2.595274594050412e-05,2020-11-04,16
50a13ead-45a9-4f30-b376-b32801947387,ecfee113-109d-43ea-b393-d533a86a0e2f,3.624616,-76.388287,2.5679761866639274e-05,2020-11-04,16
4bb388d9-6692-4fe8-b894-a45675a18410,79d82c11-66dc-4468-beb3-e097739d575c,3.464506,-76.485628,2.5139386840192062e-05,2020-11-04,16
296355b6-6c64-4345-a258-eeb850192955,8f6eafed-2a43-4bdb-8010-6a7092d32fdb,3.555082,-76.284435,2.4735621554956724e-05,2020-11-04,16
8f6eafed-2a43-4bdb-8010-6a7092d32fdb,c50cca62-5114-45f7-83b4-7ae064c72870,3.555082,-76.284435,2.2308590567448325e-05,2020-11-04,16
0a08770f-e35f-48bf-869a-90ffad608a94,c50cca62-5114-45f7-83b4-7ae064c72870,3.555082,-76.284435,2.2118720673315746e-05,2020-11-04,16
3f734dbf-bae8-4ee0-999a-1bb043011c26,98ca8aaf-cebd-4257-9439-91716f3ed2a6,3.500354,-76.493045,2.150761611727796e-05,2020-11-04,16
9095f4f7-4ee4-4a9e-960b-5804fcf34319,d6538449-11dd-4855-9100-9b4a27ade68d,3.624616,-76.388287,1.8478102062544714e-05,2020-11-04,16
b35258b8-cf6e-4d6f-b49e-c2243dd2dfc6,c6561836-98f3-4f95-a7d3-3a2020606293,3.624616,-76.388287,1.5015953137025258e-05,2020-11-04,16
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,425e6111-9b22-45b5-a9cc-083f897af8f1,3.6072881081081083,-76.38136070270272,0.00015224889739669716,2020-11-04,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,3.6072873486238533,-76.38136015596332,0.0001379212348577435,2020-11-04,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,95d24fa4-f439-4195-8843-d74019a093fa,3.60729026,-76.38136234999999,0.00013723218882589304,2020-11-04,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,5bc7bd55-495b-4bdf-ba4b-edf74778d364,3.6072852777777777,-76.38135858333332,0.0001339123698829478,2020-11-04,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,eb444c18-018b-4803-8551-ac9abf30b69a,3.6072884810126573,-76.38136142405064,0.0001279358097335059,2020-11-04,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,579793be-ab11-4816-b6cf-5b5ebdc8b72c,3.6072884499999995,-76.38136220833336,0.00011720083303831945,2020-11-04,17
425e6111-9b22-45b5-a9cc-083f897af8f1,4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,3.618799470588236,-76.3770689019608,0.00010982645964953373,2020-11-04,17
425e6111-9b22-45b5-a9cc-083f897af8f1,95d24fa4-f439-4195-8843-d74019a093fa,3.657134509433962,-76.36280086792453,0.00010927777339181751,2020-11-04,17
425e6111-9b22-45b5-a9cc-083f897af8f1,5bc7bd55-495b-4bdf-ba4b-edf74778d364,3.63076996,-76.37261255999998,0.00010663420685503878,2020-11-04,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,2e895f08-1d94-4e01-9599-10d20da2eae9,3.607288428571429,-76.38136014285713,0.00010323709698511426,2020-11-04,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,b767fdb1-4fc8-4d52-a89c-32b043a01d3f,3.6072867999999993,-76.3813604,0.00010216335211625943,2020-11-04,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,f8d50f52-9572-4f66-b4b3-ca773d50e1fd,3.6072868780487792,-76.38135932926832,0.00010215383222665877,2020-11-04,17
425e6111-9b22-45b5-a9cc-083f897af8f1,eb444c18-018b-4803-8551-ac9abf30b69a,3.645410194805195,-76.36716340259738,0.00010187508152692877,2020-11-04,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,95d24fa4-f439-4195-8843-d74019a093fa,3.618578692307692,-76.37715107692308,9.89939875192232e-05,2020-11-04,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,56362c11-34b7-4c5c-910f-6d1f693a41fb,3.6072900370370373,-76.38136207407409,9.843291377681663e-05,2020-11-04,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,5bc7bd55-495b-4bdf-ba4b-edf74778d364,3.6164598750000003,-76.37794012500001,9.659919867401322e-05,2020-11-04,17
5bc7bd55-495b-4bdf-ba4b-edf74778d364,95d24fa4-f439-4195-8843-d74019a093fa,3.6659944,-76.35949920000002,9.611659500101889e-05,2020-11-04,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,6937ee31-73e0-4295-9a20-d50ef7cabd78,3.6072872962962963,-76.38136037037036,9.437491821363249e-05,2020-11-04,17
425e6111-9b22-45b5-a9cc-083f897af8f1,579793be-ab11-4816-b6cf-5b5ebdc8b72c,3.607289,-76.381354,9.332683668219097e-05,2020-11-04,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,eb444c18-018b-4803-8551-ac9abf30b69a,3.613279530612246,-76.3791244489796,9.228793958892814e-05,2020-11-04,17
04cad828-06bc-4d32-bd13-c95f7d5399d5,2c338220-0e40-4c8d-aed4-262f43241fa7,3.555082,-76.284435,9.212794552146216e-05,2020-11-04,17
04cad828-06bc-4d32-bd13-c95f7d5399d5,54f7e007-2249-4c04-8e4c-04bd6c01fbed,3.555082,-76.284435,9.212794552143138e-05,2020-11-04,17
95d24fa4-f439-4195-8843-d74019a093fa,eb444c18-018b-4803-8551-ac9abf30b69a,3.6595849770114945,-76.36188560919538,9.182687470195121e-05,2020-11-04,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,f4388417-8750-47ba-a281-014363acd419,3.6072902727272727,-76.3813609090909,9.005292025405481e-05,2020-11-04,17
5bc7bd55-495b-4bdf-ba4b-edf74778d364,eb444c18-018b-4803-8551-ac9abf30b69a,3.6243548139534885,-76.37500074418607,8.960546731411338e-05,2020-11-04,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,8d8b68ba-e019-4c0b-a40b-1766688d6f06,3.607289,-76.38135918181818,8.897528493012524e-05,2020-11-04,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,636854aa-b494-4d87-bf37-f5abe6e9121d,3.6072900769230776,-76.38136333333331,8.797441045096209e-05,2020-11-04,17
04cad828-06bc-4d32-bd13-c95f7d5399d5,ebdd4c87-038d-48f0-bfa5-c2fee45dec28,3.555082,-76.284435,8.726190409087904e-05,2020-11-04,17
4942c4b6-24c9-4337-af97-6bbb8e3bb4d1,579793be-ab11-4816-b6cf-5b5ebdc8b72c,3.607289,-76.381354,8.454414304910405e-05,2020-11-04,17
579793be-ab11-4816-b6cf-5b5ebdc8b72c,95d24fa4-f439-4195-8843-d74019a093fa,3.607289,-76.381354,8.4121765694781e-05,2020-11-04,17
13ebbfcd-d8fa-44fa-883e-5d757c4a91c9,b5de1e18-193d-41ff-be92-5c6f7cd617c1,3.607291,-76.38136399999999,8.394521528622363e-05,2020-11-04,17
2e895f08-1d94-4e01-9599-10d20da2eae9,425e6111-9b22-45b5-a9cc-083f897af8f1,3.6072858,-76.38135559999999,8.220753590312042e-05,2020-11-04,17
579793be-ab11-4816-b6cf-5b5ebdc8b72c,5bc7bd55-495b-4bdf-ba4b-edf74778d364,3.607289,-76.381354,8.20867545676041e-05,2020-11-04,17
